Theta [deg],ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='0deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='1deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='2deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='3deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='4deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='5deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='6deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='7deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='8deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='9deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='10deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='11deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='12deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='13deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='14deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='15deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='16deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='17deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='18deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='19deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='20deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='21deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='22deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='23deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='24deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='25deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='26deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='27deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='28deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='29deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='30deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='31deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='32deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='33deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='34deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='35deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='36deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='37deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='38deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='39deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='40deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='41deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='42deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='43deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='44deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='45deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='46deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='47deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='48deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='49deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='50deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='51deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='52deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='53deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='54deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='55deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='56deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='57deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='58deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='59deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='60deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='61deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='62deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='63deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='64deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='65deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='66deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='67deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='68deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='69deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='70deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='71deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='72deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='73deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='74deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='75deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='76deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='77deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='78deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='79deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='80deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='81deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='82deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='83deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='84deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='85deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='86deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='87deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='88deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='89deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='90deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='91deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='92deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='93deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='94deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='95deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='96deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='97deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='98deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='99deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='100deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='101deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='102deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='103deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='104deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='105deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='106deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='107deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='108deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='109deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='110deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='111deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='112deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='113deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='114deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='115deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='116deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='117deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='118deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='119deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='120deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='121deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='122deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='123deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='124deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='125deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='126deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='127deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='128deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='129deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='130deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='131deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='132deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='133deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='134deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='135deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='136deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='137deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='138deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='139deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='140deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='141deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='142deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='143deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='144deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='145deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='146deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='147deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='148deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='149deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='150deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='151deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='152deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='153deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='154deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='155deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='156deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='157deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='158deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='159deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='160deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='161deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='162deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='163deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='164deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='165deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='166deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='167deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='168deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='169deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='170deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='171deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='172deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='173deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='174deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='175deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='176deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='177deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='178deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='179deg',ang_deg(rEY) [deg] - Freq='0.1GHz' Phi='180deg'
-180,131.782109139352,131.782109139353,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139352,131.782109139352,131.782109139353,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139353,131.782109139353,131.782109139352,131.782109139353,131.782109139353,131.782109139353,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139352,131.782109139353,131.782109139352,131.782109139352,131.782109139353,131.782109139352,131.782109139352,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139354,131.782109139353,131.782109139354,131.782109139354,131.782109139354,131.782109139354,131.782109139354,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139352,131.782109139352,131.782109139352,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139352,131.782109139352,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139351,131.782109139351,131.782109139352,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139352,131.782109139352,131.782109139352,131.782109139351,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139351,131.782109139352,131.782109139352,131.782109139351,131.782109139352,131.782109139351,131.782109139351,131.782109139351,131.782109139351,131.782109139352,131.782109139351,131.782109139351,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139352,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139353,131.782109139352
-179,135.832470904778,135.942196754622,136.049911476021,136.155566181257,136.259114120829,136.360510696973,136.459713472851,136.556682177557,136.651378707079,136.743767121372,136.833813637712,136.921486620469,137.00675656751,137.08959609339,137.169979909517,137.247884801473,137.32328960369,137.396175171665,137.466524351878,137.534321949654,137.599554695081,137.662211207237,137.722281956852,137.779759227612,137.834637076244,137.886911291589,137.936579352787,137.983640386722,138.028095124919,138.06994585999,138.109196401765,138.145852033264,138.179919466609,138.211406798967,138.240323468685,138.266680211645,138.290489017999,138.311763089294,138.330516796139,138.346765636405,138.360526194091,138.371816098857,138.380653986293,138.387059458986,138.391053048376,138.392656177468,138.391891124415,138.388780986977,138.383349647893,138.375621741152,138.365622619178,138.353378320944,138.338915540965,138.322261599224,138.303444411966,138.28249246337,138.259434778089,138.234300894605,138.20712083941,138.177925101973,138.146744610457,138.113610708179,138.078555130748,138.041609983887,138.002807721885,137.96218112663,137.919763287232,137.875587580152,137.82968764983,137.782097389776,137.732850924071,137.681982589257,137.629526916581,137.575518614551,137.519992551776,137.462983740057,137.404527317691,137.344658532968,137.283412727829,137.22082532165,137.156931795131,137.091767674273,137.025368514408,136.957769884263,136.889007350057,136.819116459578,136.748132726266,136.676091613266,136.60302851743,136.528978753297,136.453977537009,136.378059970159,136.301261023615,136.223615521256,136.14515812366,136.065923311762,135.985945370439,135.905258372082,135.823896160143,135.741892332656,135.659280225787,135.576092897386,135.492363110585,135.408123317463,135.323405642786,135.238241867853,135.152663414474,135.066701329113,134.980386267197,134.893748477652,134.806817787678,134.719623587786,134.632194817151,134.544559949288,134.456746978093,134.368783404283,134.280696222267,134.192511907466,134.104256404139,134.015955113715,133.927632883691,133.839313997106,133.75102216263,133.662780505289,133.574611557872,133.486537253006,133.398578915981,133.310757258299,133.223092371994,133.135603724734,133.048310155736,132.961229872496,132.874380448369,132.787778820982,132.70144129153,132.615383524937,132.529620550897,132.44416676581,132.359035935607,132.274241199463,132.189795074411,132.105709460847,132.021995648919,131.938664325796,131.855725583816,131.773188929486,131.691063293347,131.609357040662,131.528077982929,131.447233390203,131.366830004189,131.286874052123,131.207371261357,131.128326874698,131.049745666415,130.971631958923,130.893989640104,130.816822181228,130.740132655475,130.66392375698,130.588197820421,130.512956841071,130.438202495324,130.363936161618,130.290158941772,130.21687168265,130.144074998154,130.07176929151,129.999954777779,129.928631506611,129.857799385155,129.787458201136,129.717607646029,129.648247338312,129.579376846775,129.510995713833,129.443103478818,129.375699701225,129.308783983862,129.2423559959,129.176415495771
-178,141.777416362849,142.032272972157,142.279337651356,142.518543495661,142.749837432307,142.973179639876,143.188542947497,143.395912219104,143.595283727704,143.786664524184,143.970071804832,144.145532281449,144.313081557431,144.472763512937,144.624629701861,144.768738762974,144.905155847299,145.033952063429,145.155203942258,145.268992922271,145.375404856311,145.474529540525,145.566460265936,145.651293392941,145.729127948864,145.800065248489,145.864208537435,145.921662658094,145.972533737725,146.016928898249,146.054955987217,146.086723329341,146.112339497956,146.131913105725,146.145552613884,146.153366159312,146.155461398661,146.151945368828,146.14292436302,146.128503821636,146.108788237282,146.083881073162,146.053884694122,146.018900309706,145.979027928463,145.934366322921,145.885013004533,145.831064207983,145.772614884264,145.709758701913,145.642588055851,145.571194083284,145.495666686117,145.416094559364,145.332565225095,145.24516507136,145.153979395706,145.059092452765,144.960587505517,144.858546879753,144.753052021359,144.644183555981,144.532021350688,144.416644577228,144.298131776504,144.176560923881,144.052009494971,143.924554531508,143.794272706986,143.66124039168,143.525533716729,143.387228636923,143.246400991883,143.103126565283,142.95748114181,142.809540561562,142.659380771539,142.507077873989,142.352708171268,142.196348206976,142.03807480309,141.877965092838,141.716096549077,141.552547007965,141.387394687689,141.220718202084,141.052596568947,140.88310921291,140.712335962714,140.540357042798,140.367253059093,140.193104978949,140.017994105182,139.8420020442,139.665210668227,139.487702071667,139.309558521672,139.130862403014,138.951696157376,138.772142217231,138.592282934479,138.412200504059,138.231976882776,138.051693703607,137.871432185783,137.691273040973,137.511296375898,137.331581591755,137.152207280842,136.973251120781,136.794789766763,136.616898742277,136.439652328751,136.263123454572,136.087383583983,135.912502606289,135.738548725897,135.565588353634,135.393685999848,135.222904169723,135.053303261324,134.88494146677,134.717874677006,134.552156390582,134.387837626844,134.224966843918,134.063589861842,133.903749791189,133.745486967487,133.588838891693,133.433840177021,133.280522502287,133.128914571998,132.979042083334,132.830927700143,132.684591034036,132.540048632665,132.397313975189,132.256397474938,132.117306489233,131.98004533631,131.844615319239,131.711014756736,131.579239020701,131.449280580322,131.321129052553,131.194771258727,131.070191287102,130.947370561038,130.826287912579,130.706919661123,130.589239696878,130.473219568829,130.358828576847,130.246033867658,130.13480053431,130.025091718823,129.916868717679,129.810091089812,129.704716766775,129.600702164742,129.498002298024,129.39657089379,129.296360507654,129.197322639856,129.099407851717,129.002565882103,128.906745763614,128.811895938235,128.717964372229,128.624898669992,128.5326461867,128.441154139501,128.350369717087,128.26024018746,128.170713003732,128.081735907804,127.993257031811,127.905224997195,127.817589011322,127.730298961524
-177,150.258343573968,150.651069350816,151.022690579237,151.373620746897,151.704299867674,152.015189596171,152.306768752975,152.579529252831,152.833972422903,153.070605694503,153.289939648926,153.492485396166,153.678752264228,153.849245776195,154.004465892331,154.144905494829,154.271049093573,154.383371732232,154.482338075062,154.568401656023,154.642004273071,154.703575511741,154.753532383438,154.792279065057,154.820206727797,154.837693444137,154.845104163017,154.842790744325,154.831092044664,154.810334047297,154.780830029918,154.742880764664,154.696774745429,154.642788438148,154.581186550262,154.512222316064,154.43613779508,154.353164181016,154.263522119163,154.167422030456,154.065064440703,153.956640313652,153.842331386898,153.722310509714,153.596741982157,153.46578189483,153.32957846891,153.188272396106,153.041997178299,152.8908794667,152.735039400452,152.574590944604,152.409642227441,152.240295877226,152.066649358353,151.888795306995,151.70682186628,151.520813021068,151.33084893234,151.137006271264,150.939358552907,150.73797646957,150.532928223701,150.324279860268,150.112095598446,149.896438162434,149.677369111144,149.454949166467,149.229238539725,149.000297255928,148.768185475278,148.532963811408,148.294693645684,148.053437436899,147.809259025533,147.562223931772,147.312399646332,147.059855913128,146.804665002692,146.546901975259,146.286644932305,146.023975255349,145.758977830714,145.491741258934,145.222358047492,144.950924785518,144.677542299068,144.402315785669,144.125354926749,143.846773976679,143.566691827171,143.285232045839,143.002522887817,142.718697279438,142.433892773079,142.148251472407,141.861919927423,141.575048998853,141.28779369161,141.000312957257,140.712769465589,140.425329345681,140.138161896928,139.851439270912,139.565336125063,139.280029249384,138.995697167717,138.71251971522,138.430677594011,138.150351909057,137.871723686641,137.594973377889,137.32028035,137.047822367941,136.777775069524,136.510311436823,136.245601266969,135.983810645399,135.725101424642,135.469630711681,135.217550366903,134.969006517567,134.724139088605,134.483081353439,134.245959507376,134.012892265926,133.783990490218,133.559356841497,133.339085466408,133.123261714614,132.911961889972,132.70525303633,132.503192758662,132.305829080113,132.113200335177,131.92533509908,131.742252153137,131.563960485677,131.390459327876,131.221738223684,131.0577771328,130.898546565513,130.74400774806,130.59411281701,130.448805041074,130.308019068631,130.171681199176,130.039709676815,129.912015003913,129.788500272918,129.669061514397,129.553588059296,129.441962913451,129.334063142388,129.229760264483,129.128920650598,129.031405928363,128.937073389303,128.845776397144,128.757364795618,128.671685314249,128.588581970627,128.507896467804,128.429468585523,128.353136564078,128.278737479716,128.206107610592,128.135082792344,128.065498762522,127.997191493134,127.929997510704,127.863754203331,127.798300114295,127.733475221888,127.669121205194,127.605081695658,127.541202514316,127.477331894678,127.413320691299,127.349022574136,127.284294208862
-176,162.012726692651,162.408166600464,162.762647050334,163.078704048578,163.358733288578,163.604992653473,163.819606082678,164.004568398918,164.161750776301,164.292906599277,164.399677519027,164.483599559939,164.546109165784,164.588549104709,164.612174175628,164.618156676738,164.607591611279,164.5815016165,164.540841610209,164.486503155409,164.419318548236,164.340064637602,164.249466387272,164.148200192597,164.036896965,163.916144997781,163.786492626868,163.648450699999,163.502494867516,163.349067707416,163.188580696843,163.021416041524,162.847928374076,162.668446331476,162.483274021304,162.292692385843,162.096960472422,161.896316617945,161.690979554874,161.481149445574,161.267008851376,161.048723642273,160.826443852818,160.600304489382,160.370426293586,160.136916466439,159.899869357379,159.659367122219,159.415480353698,159.168268688154,158.917781391651,158.664057928669,158.407128516342,158.147014667069,157.883729722172,157.617279379159,157.347662215024,157.074870207898,156.798889259289,156.519699718958,156.237276914482,155.951591687351,155.662610937379,155.370298177086,155.07461409757,154.775517147256,154.472964124762,154.166910786959,153.857312473109,153.544124745805,153.227304049163,152.906808384541,152.582598003732,152.254636119368,151.92288963189,151.587329872142,151.247933358289,150.904682565336,150.557566705165,150.206582514523,149.851735047967,149.493038472299,149.130516858539,148.764204966975,148.394149020375,148.02040745991,147.643051677919,147.262166721155,146.877851957746,146.490221700775,146.099405780999,145.705550061041,145.308816883216,144.909385443051,144.50745208062,144.103230481975,143.696951783192,143.28886457,142.879234766488,142.468345407081,142.056496286804,141.644003485848,141.231198765532,140.818428834012,140.406054481402,139.99444958543,139.583999990241,139.175102262495,138.768162330499,138.36359401365,137.961817450982,137.563257439041,137.168341690675,136.777499027505,136.391157519885,136.009742589051,135.633675086773,135.263369368289,134.89923137452,134.541656739491,134.191028938686,133.847717493563,133.512076246713,133.184441721361,132.865131577723,132.554443177601,132.252652267214,131.960011786854,131.676750814418,131.403073648379,131.13915903417,130.885159536457,130.641201058293,130.407382506724,130.183775603079,129.970424834978,129.767347545932,129.574534157424,129.391948517503,129.219528369116,129.057185930848,128.904808582165,128.762259644915,128.629379252529,128.505985298206,128.391874453284,128.286823246955,128.190589198627,128.102911994313,128.02351469866,127.952104994455,127.888376441762,127.832009749144,127.782674049778,127.740028175662,127.703721923501,127.673397306248,127.648689784736,127.629229474208,127.614642321052,127.604551245401,127.598577245756,127.596340462186,127.597461195089,127.601560876907,127.608262994636,127.617193961301,127.627983935036,127.640267584713,127.65368480148,127.667881355851,127.682509500398,127.697228518307,127.711705218436,127.725614377714,127.738639132,127.750471316735,127.760811758911,127.769370522078,127.77586710623,127.780030604601
-175,177.401838774819,177.412017686887,177.383981515556,177.322218809187,177.230617094766,177.112557301745,176.970991343773,176.808506169428,176.627376888204,176.429611032643,176.216985593985,175.991078138359,175.753293051972,175.504883760137,175.246971604359,174.980561933847,174.706557866145,174.425772089949,174.138937017544,173.846713541253,173.549698605208,173.248431768673,172.943400908396,172.635047183857,172.32376936981,172.00992764437,171.693846907521,171.375819693681,171.056108732677,170.734949205542,170.412550735026,170.089099145015,169.76475801842,169.439670079001,169.113958419215,168.787727593259,168.461064591956,168.134039714043,167.806707346581,167.479106665629,167.151262267028,166.823184735965,166.494871163033,166.166305613639,165.837459556989,165.508292260163,165.178751152413,164.848772164329,164.518280046223,164.187188669781,163.855401316838,163.522810958987,163.189300531588,162.854743205706,162.519002661471,162.181933366341,161.843380861814,161.503182062188,161.161165569024,160.817152005144,160.470954372044,160.122378434808,159.77122313871,159.417281061872,159.060338908517,158.70017804745,158.336575100626,157.969302586723,157.598129624782,157.222822703036,156.843146518076,156.458864889493,156.069741755056,155.675542251311,155.276033884257,154.870987794382,154.460180119907,154.043393461439,153.620418450483,153.191055423358,152.755116200905,152.312425973068,151.86282528591,151.406172126834,150.942344101806,150.471240696111,149.992785607779,149.506929140062,149.013650636526,148.512960939258,148.004904847577,147.489563551354,146.967057009942,146.437546244532,145.901235508894,145.358374300858,144.8092591747,144.254235313009,143.693697815671,143.128092663493,142.557917314852,141.983720895551,141.40610394515,140.825717687129,140.24326279563,139.659487638074,139.075185980507,138.491194151121,137.90838766674,137.327677336974,136.750004870899,136.17633802131,135.607665311459,135.044990398311,134.489326134607,133.941688398892,133.403089768103,132.874533110956,132.357005182207,131.851470297755,131.358864168568,130.880087967602,130.41600269847,129.967423927731,129.53511693469,129.119792323707,128.72210213467,128.342636477637,127.981920708161,127.64041315069,127.3185033688,127.016510973348,126.734684952759,126.473203503839,126.232174336796,126.011635424447,125.811556162928,125.631838909483,125.472320862068,125.332776245312,125.212918767874,125.112404317152,125.03083385861,124.96775650857,124.922672750939,124.895037770223,124.884264874797,124.889728986241,124.910770172022,124.946697200392,124.996791097648,125.060308689185,125.136486106849,125.224542246168,125.323682157914,125.433100359449,125.551984052089,125.679516231683,125.814878680462,125.957254829171,126.10583247951,126.259806377967,126.41838063322,126.580770970537,126.746206817769,126.913933218881,127.083212572228,127.253326192141,127.423575693702,127.593284201857,127.761797387297,127.928484332708,128.092738234097,128.253976942909,128.411643355581,128.565205657951,128.714157432611,128.858017637856,128.996330467275,129.128665099367,129.254615346686
